#number of hit, misses and time stayed in Cache for every file
#project: 1, cachesize: 500, blocksize: 500, prefetchsize: 600, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration
118661,111,3,0,1,4515
118660,-1,9,0,0,12762
118659,-1,9,0,0,12123
118658,64,1,0,0,7
167808,55,1,1,0,2669
167807,21,1,1,0,2669
118656,-1,4,0,0,42
118655,-1,71,0,0,74385
167805,-1,6,0,1,18430
118654,-1,16,0,1,9719
118653,-1,4,0,2,6870
118652,-1,5,0,0,13485
118650,75,1,1,0,3949
118647,-1,2,0,0,1498
118646,-1,2,0,0,1498
118645,-1,5,1,0,9825
118644,-1,6,0,0,9881
118643,-1,6,0,0,9881
118642,-1,2,0,0,993
118639,-1,33,9,4,57480
118638,-1,11,1,0,16968
118637,-1,2,0,0,0
118636,-1,3,0,0,5503
118635,-1,8,0,1,4620
118634,-1,8,0,0,4620
118633,-1,3,0,0,110
118632,-1,10,0,0,10450
118631,-1,9,0,0,9942
118630,64,1,0,0,4
118628,-1,4,0,0,1816
118627,-1,4,0,0,1816
118626,-1,5,0,1,1817
118625,-1,3,0,1,4794
69473,203,1,0,0,8989
118624,-1,3,1,0,7230
118621,103,1,1,0,5035
118620,-1,7,0,0,10355
118619,-1,7,0,0,10355
118618,-1,33,0,1,22694
167768,-1,2,0,0,9404
167767,-1,2,0,0,9404
118616,-1,20,0,4,13621
167766,-1,2,0,0,9404
167765,-1,2,0,0,9404
167764,-1,2,0,0,8599
118613,-1,13,0,0,33645
167763,-1,2,0,0,8599
118612,-1,13,0,0,33645
167762,-1,2,0,0,8599
118611,-1,10,0,0,34628
167761,-1,2,0,0,8599
118610,-1,9,0,0,18062
167760,-1,2,0,0,8599
118609,-1,9,0,0,18062
118608,-1,9,0,0,18062
118607,-1,9,0,0,18062
167757,-1,2,0,0,8599
118606,-1,5,0,0,7345
167756,-1,2,1,0,8599
118605,-1,2,0,0,8252
167755,-1,2,1,0,8599
167754,-1,2,1,0,9404
118603,-1,6,1,3,20760
167753,-1,2,0,0,8599
118602,-1,23,0,0,31952
167752,-1,2,1,0,8599
118601,-1,22,0,0,29633
167751,-1,2,0,0,8599
118600,27,1,0,0,1545
118596,-1,187,1,3,353576
118595,-1,187,0,4,353576
118594,-1,187,1,3,353576
118591,-1,6,0,0,487
118590,-1,12,0,0,27715
118589,-1,17,0,0,15714
118587,-1,10,0,1,11921
167733,-1,2,0,0,8599
167732,-1,2,0,0,8599
118580,-1,6,0,0,4835
118579,60,1,0,0,56
167729,-1,2,0,0,8599
118578,81,1,0,0,172
167728,-1,2,0,0,8599
118577,57,1,0,0,1525
167727,-1,2,0,0,8599
118576,-1,9,0,0,1613
167726,-1,2,0,0,8599
118575,-1,2,0,0,6
167725,-1,2,0,0,8599
20272,244,1,0,0,799
118574,-1,7,0,0,2531
167724,-1,2,0,0,8599
167723,-1,2,0,0,8599
118572,-1,2,0,0,428
167722,-1,2,0,0,8599
167721,-1,2,0,0,8599
118570,-1,12,0,0,10674
118569,-1,13,0,0,30449
167719,-1,2,0,0,8599
118568,29,2,0,0,2958
167718,-1,2,0,0,8599
118567,-1,13,0,0,4400
167717,-1,2,0,0,8599
167716,-1,2,0,0,8599
118565,-1,3,0,0,140
167715,-1,2,0,0,8599
118564,71,1,0,0,7055
167714,-1,2,0,0,8599
118563,-1,4,0,0,10219
167713,-1,2,0,0,8599
118562,57,2,0,0,600
167712,-1,2,0,0,8599
20259,237,1,0,0,799
118561,56,3,0,0,601
167711,-1,2,0,0,8599
20258,712,1,0,0,0
118560,-1,11,0,0,7040
118559,-1,2,0,0,2276
167709,-1,2,0,0,8599
118558,-1,18,0,0,15376
167708,-1,2,0,0,8599
69405,260,1,0,0,7835
118556,-1,15,0,0,10100
167706,-1,2,0,0,8599
118555,-1,15,0,0,10100
167705,-1,2,2,0,8599
118554,-1,15,0,0,10100
167704,-1,2,0,0,9404
118553,-1,6,0,0,5961
167703,-1,2,1,0,8599
118552,-1,7,0,0,8406
167702,-1,2,0,0,8599
167701,-1,2,1,0,8599
167700,-1,2,0,0,8599
167699,-1,2,0,0,8599
167698,88,2,5,0,9409
69390,639,1,0,0,0
69389,481,1,0,0,4628
69387,592,1,0,0,0
118538,-1,12,0,0,12282
20235,234,1,0,0,799
69386,222,1,0,0,8103
118537,-1,13,0,1,12474
118536,-1,22,0,0,2
118534,67,1,0,0,1062
118533,-1,22,0,1,31295
118532,-1,59,0,0,47681
118531,-1,59,0,0,47683
20228,246,1,0,0,799
118530,-1,2,0,0,552
118529,-1,2,0,0,552
118528,-1,19,0,1,24638
118527,105,5,0,1,2262
167673,100,1,0,0,3332
167672,116,1,0,0,3332
118521,64,1,0,0,3059
167671,91,1,0,0,4295
118520,-1,2,0,0,2434
167670,-1,6,0,1,17868
118517,103,1,1,0,5033
167667,-1,2,0,0,5342
118516,-1,32,1,0,21014
167665,-1,2,0,0,5342
118514,-1,12,0,1,11057
167664,-1,2,0,0,5342
118513,-1,13,0,0,33645
167663,-1,2,1,0,5342
69361,256,1,0,0,7835
118512,-1,13,0,0,33645
118511,-1,5,0,0,7269
118510,-1,12,0,0,27712
118509,-1,2,0,0,2762
118507,-1,2,0,0,427
118505,-1,2,0,0,427
118504,71,2,0,1,7102
118500,48,1,0,0,2961
167647,-1,2,0,0,5342
167646,-1,2,0,0,5342
167645,-1,2,0,0,5342
167644,-1,2,0,0,5342
167643,-1,2,0,0,5342
167642,-1,2,0,0,5342
167640,-1,2,0,0,5342
167639,-1,2,0,0,5342
167637,-1,2,0,0,5342
167636,-1,3,1,1,7365
118485,59,1,0,0,2961
167635,-1,2,0,0,5342
118484,69,1,0,0,2961
167634,-1,2,0,0,5342
118483,39,1,0,0,2961
167633,-1,2,2,0,5342
167632,-1,2,0,0,5342
167631,-1,2,1,0,5342
167630,271,3,2,0,6545
167629,-1,2,0,0,5342
118472,-1,3,0,0,1713
118471,101,1,0,0,1479
118470,-1,5,0,0,2108
118469,-1,5,0,0,2108
167618,267,2,0,0,6904
118467,-1,68,0,0,74400
118466,69,1,0,0,1911
167616,34,1,0,0,4374
118465,91,1,0,0,3122
167615,23,1,0,0,234
118464,79,1,0,0,3146
167614,40,1,0,0,234
118463,103,1,0,0,5037
167613,75,1,0,0,234
118462,70,1,0,0,6567
167612,25,1,0,0,346
118461,-1,15,2,2,36571
118460,-1,16,5,4,36737
118459,-1,15,5,1,36540
118458,-1,5,0,1,16105
167606,293,1,0,1,1442
118455,31,1,0,0,1635
167605,35,1,0,0,2836
118454,67,1,0,0,1635
118453,135,4,0,0,5922
118452,70,1,0,0,1635
167602,5,1,0,0,5740
167601,5,1,0,0,5740
167600,122,1,0,0,5740
167599,38,1,0,0,5740
167598,38,1,0,0,5740
167597,58,1,0,0,5740
118433,48,2,0,0,3906
118432,-1,98,0,0,174947
118431,95,3,0,0,11187
118430,-1,9,0,0,7236
118429,-1,50,0,0,45268
167579,45,2,0,1,8709
167570,47,1,0,0,7131
118417,-1,7,0,0,10360
118416,-1,7,0,0,10360
118415,-1,4,0,0,11901
167563,-1,2,0,0,8709
167562,-1,2,0,0,8709
167561,38,1,0,0,7131
20107,286,1,0,0,799
20106,264,1,0,0,799
118407,-1,4,1,0,11901
69255,215,1,0,0,8103
118406,-1,15,2,1,26826
118405,-1,16,2,1,28781
118404,-1,15,0,3,26826
118403,-1,33,0,1,33127
118401,-1,12,0,1,14080
167551,33,1,0,0,7157
118400,-1,4,0,0,166
118399,-1,4,0,0,166
118398,-1,4,0,0,166
167548,84,1,0,0,8365
20095,283,1,0,0,799
118397,-1,6,0,0,1935
167547,80,1,0,0,7471
167546,77,1,0,0,7471
20093,213,1,0,0,799
167545,82,2,0,0,11439
167544,80,2,0,0,11439
118393,-1,197,0,2,318284
167543,76,1,0,0,7471
20090,186,1,0,0,799
118392,-1,189,0,1,322101
167542,75,1,0,0,7471
118391,-1,105,0,2,191691
118390,59,8,0,0,11406
167540,72,1,0,0,7471
118389,167,17,0,2,19131
167539,96,1,0,0,7471
167538,89,1,0,0,8177
167537,86,1,0,0,8177
167536,170,3,1,0,3884
167535,-1,2,0,0,124
118384,-1,13,1,0,24103
118383,-1,10,0,0,34631
167533,-1,2,0,0,3878
118382,-1,9,0,0,18070
167532,-1,2,0,0,3878
118381,-1,9,0,0,18070
167531,-1,4,0,0,6674
118380,-1,9,0,0,18070
167530,-1,4,0,0,6674
118379,-1,9,0,0,18070
167529,-1,4,0,0,6674
118378,-1,15,3,2,24926
167528,-1,4,0,0,6674
118377,-1,24,4,0,50038
167527,-1,4,0,0,6674
118376,-1,24,4,0,50038
167526,21,1,0,0,1535
20073,204,1,0,0,799
118375,-1,24,3,1,50006
167525,115,1,1,0,2732
118374,-1,12,4,0,22199
167524,-1,2,0,0,2895
118373,-1,24,2,0,49968
167523,-1,2,0,0,2895
118371,-1,5,0,0,7273
20068,213,1,0,0,799
167520,45,1,0,0,4335
167519,142,1,0,0,4335
167518,188,1,0,0,4335
118367,74,3,0,0,9317
167517,-1,3,0,0,8472
118366,-1,13,0,1,12361
118365,-1,6,0,1,13236
167515,-1,2,0,0,6129
20062,687,1,0,0,0
118364,-1,5,0,1,12727
167514,-1,2,0,0,6129
118363,113,1,0,0,1547
167513,-1,2,0,0,5551
20060,273,1,0,0,799
118362,111,2,0,0,1933
167512,48,1,0,0,5429
20059,353,1,0,0,799
118361,-1,10,0,0,23945
69209,434,1,0,0,7573
118360,-1,15,0,0,26832
20057,230,1,0,0,799
118359,-1,15,0,0,26124
167509,73,1,0,0,5452
20056,635,1,0,0,0
20055,277,1,0,0,799
118357,-1,9,0,0,30829
118356,-1,31,0,0,14379
118355,-1,13,0,0,7688
118351,78,14,2,0,46799
167501,46,1,0,0,5472
118350,60,19,2,0,58884
167500,54,1,0,0,5472
118349,63,22,2,1,63624
167499,34,1,0,0,113
118348,54,188,3,2,338650
167494,-1,3,0,1,3894
167491,-1,2,0,0,685
167490,-1,3,0,0,3879
167489,-1,2,0,0,685
69186,246,1,0,0,7835
167487,61,1,0,0,981
167486,56,2,0,0,1255
167485,31,1,0,0,1142
167484,38,1,0,0,1142
167483,73,1,0,0,1142
167482,91,2,0,0,1255
167481,77,1,0,0,1142
20028,211,1,0,0,799
167480,70,1,0,0,1142
118329,-1,18,3,0,53697
167479,78,1,0,0,1142
118328,-1,257,1,7,495698
167478,96,1,0,0,1245
118327,-1,13,3,0,40757
118326,-1,43,1,3,147299
118325,-1,15,3,1,46168
69173,242,1,0,0,8103
167474,-1,6,0,1,16706
167473,-1,5,0,1,16757
118314,-1,17,0,0,32572
167464,63,2,1,0,2279
118313,-1,17,0,0,31782
167463,-1,2,0,0,2279
118312,-1,3,0,0,159
118311,-1,6,0,0,9520
167460,103,2,1,0,2279
118309,132,14,0,1,17087
167459,-1,4,1,0,2403
118308,-1,14,0,0,17087
118307,45,1,0,0,313
118306,34,1,0,0,313
118304,69,1,0,0,313
118303,-1,5,0,1,12079
118294,-1,5,0,0,23110
118293,-1,5,0,0,23110
118292,-1,5,0,0,23110
118291,-1,5,0,0,23110
167441,89,2,1,0,2279
118289,-1,7,0,1,29978
118288,357,9,2,2,26245
19984,177,1,0,0,799
19983,207,1,0,0,799
19979,330,1,0,0,799
167430,38,2,1,0,2279
167429,42,1,0,0,129
167428,-1,3,0,1,1234
167425,47,1,0,0,1078
167424,-1,2,0,0,1584
69121,211,1,0,0,8103
167421,54,1,0,0,1437
167420,52,1,0,0,1443
118269,-1,18,0,2,46539
167419,-1,2,0,0,4122
118268,-1,17,0,1,47043
167418,-1,2,0,0,4122
118267,-1,17,1,0,44506
167417,-1,2,0,0,4122
118266,-1,35,0,1,71969
167415,57,1,0,0,2657
118264,101,7,4,2,25145
167414,58,1,0,0,2657
118263,-1,129,3,0,231394
118262,-1,73,3,0,80977
19958,200,1,0,0,799
19957,307,1,0,0,799
167406,-1,1,0,0,5202
167405,-1,1,0,0,5202
167404,63,2,0,0,5315
167403,-1,1,0,0,5202
118250,-1,10,0,0,27076
19947,419,1,0,0,799
118249,-1,2,0,0,4677
118248,-1,6,0,0,13314
118247,-1,3,0,0,7747
118246,-1,4,0,0,9200
118245,-1,7,0,0,10363
118244,263,63,0,1,180175
118243,-1,4,0,0,9200
118239,-1,5,0,0,9949
118238,-1,5,0,0,9949
167388,68,2,1,0,6344
118237,-1,5,0,0,9949
118229,-1,2,1,0,1146
118228,86,3,1,1,3957
19924,457,1,0,0,799
118226,-1,7,0,0,864
118225,-1,12,0,0,23394
118224,-1,16,0,0,15506
118222,34,1,0,0,982
118221,112,1,0,0,982
167371,31,1,0,0,3774
19918,210,1,0,0,799
167370,37,1,0,0,3774
19917,179,1,0,0,799
167369,88,1,0,0,3774
118218,113,1,0,0,988
167368,51,1,0,0,3774
118217,112,1,0,0,988
167367,90,1,0,0,3774
19914,791,1,0,0,0
118216,125,1,0,0,988
167366,96,1,0,0,3774
167365,79,3,0,0,5029
167364,45,1,0,0,3774
167363,30,1,0,0,3774
118212,-1,2,0,0,1286
118207,-1,4,0,0,12273
118206,60,1,0,0,1394
118205,-1,9,0,0,10564
118204,-1,14,0,0,10421
118203,122,1,0,0,2589
118200,125,1,0,0,288
118198,119,1,0,0,52
69045,256,1,0,0,7835
118187,-1,8,1,0,9352
118186,-1,8,0,0,18509
118185,-1,2,0,0,754
118184,81,1,0,0,174
118179,-1,20,2,0,36355
118176,-1,25,1,0,53572
118175,-1,25,1,0,53572
118174,365,26,0,5,56794
118173,111,23,3,0,53339
118172,-1,19,3,0,34222
118171,133,37,2,2,85027
167321,361,1,0,0,231
167310,75,1,0,0,3934
167309,91,1,0,0,5372
167308,73,1,1,0,3947
167307,73,2,0,1,39
167306,47,1,0,0,40
167305,-1,7,0,1,15603
118153,-1,18,2,0,33940
118150,-1,14,2,0,19483
118149,-1,13,1,0,18510
118148,-1,14,3,0,19229
118146,-1,15,4,0,20839
167296,-1,3,0,0,1110
118145,-1,14,2,0,19229
118144,-1,13,2,0,18510
167294,-1,3,0,0,1110
118143,-1,14,1,0,19483
167293,84,4,0,0,9475
167292,-1,3,0,0,1110
118141,-1,14,0,0,19483
118139,-1,13,1,0,18764
118138,-1,13,2,0,18510
118137,293,31,5,4,60383
118136,-1,13,2,0,18764
118135,-1,103,3,0,201300
118134,-1,13,2,0,18510
118133,-1,15,2,0,28745
118132,203,19,3,6,47781
19829,1149,1,0,0,0
118131,-1,20,3,0,36041
19827,1141,1,0,0,0
19824,8202,1,0,0,0
19822,7384,1,0,0,0
167274,-1,3,0,0,1110
118119,-1,3,0,0,3152
118114,-1,8,0,0,21106
118113,-1,8,1,1,21106
167263,-1,3,1,0,138
118112,158,20,4,3,45520
167262,-1,3,1,0,138
167261,147,2,0,0,1387
118110,-1,22,0,0,44116
118109,-1,88,0,0,106674
68957,286,1,0,0,7835
118108,107,20,4,1,50851
167258,99,1,0,1,3951
118107,57,1,0,0,1532
118106,149,19,4,1,51795
118105,-1,17,0,1,22839
118102,185,23,5,0,58544
118101,187,24,4,1,58544
118100,-1,15,0,0,35406
167250,178,1,0,1,3951
118099,33,1,0,0,2155
167249,64,1,0,1,3951
118098,-1,6,0,1,20407
118097,-1,2,0,0,1
118096,75,1,0,0,25
118095,58,1,0,0,85
118093,-1,17,0,0,26738
118092,-1,19,1,0,28310
118091,-1,21,2,3,29874
19787,254,1,0,0,799
118089,-1,32,0,0,17642
167238,101,1,0,0,3990
118087,-1,10,0,0,11743
118084,-1,10,0,0,11743
167234,73,1,0,0,3990
167233,58,1,0,0,3990
167232,62,1,0,0,3990
167224,180,1,0,0,3990
167213,145,2,0,0,6465
167212,360,2,0,0,6465
167211,62,2,0,0,6465
167199,105,1,0,0,3621
118048,-1,14,0,1,30028
118047,36,1,0,0,45
118046,-1,16,0,0,5167
167196,-1,2,0,0,5403
167195,-1,3,0,1,7426
118044,-1,4,0,0,183
167194,-1,2,0,0,1413
118043,44,1,0,0,65
167193,-1,2,0,0,5403
118042,44,1,0,0,401
167192,67,1,0,0,1732
118041,113,1,0,0,404
167191,51,1,0,0,1873
118040,-1,6,0,0,11733
118039,-1,41,1,1,38049
118038,-1,50,0,0,13640
118037,79,5,1,1,13756
118036,-1,3,0,0,9270
118034,-1,14,0,0,10392
118033,-1,14,0,0,10392
118032,-1,27,0,1,54632
167182,-1,4,0,0,11497
118031,-1,46,0,1,53214
167181,-1,4,0,0,11497
118030,-1,4,1,1,1331
167180,-1,4,0,0,11497
118029,-1,6,0,0,10008
167179,-1,4,0,0,11497
118028,110,4,1,0,7794
167178,-1,4,0,0,11497
118027,79,4,1,1,13271
167177,-1,4,0,0,11497
167176,-1,4,0,0,11497
19722,267,1,0,0,799
118024,-1,13,0,0,28524
167174,-1,4,0,0,11497
118023,-1,18,3,0,32047
167173,-1,4,0,0,11497
118022,-1,13,0,0,28196
167172,-1,4,0,0,11497
118021,140,23,3,0,44776
167171,-1,4,0,0,11497
118020,-1,23,0,1,37654
167170,-1,4,0,0,11497
167169,-1,4,0,0,11497
118018,-1,5,1,0,20129
167168,-1,4,0,0,11497
118017,-1,5,0,0,10088
167167,-1,4,0,0,11497
118016,71,1,0,0,106
167166,-1,4,0,0,11497
118015,77,1,0,0,106
167165,-1,4,0,0,11497
118014,-1,2,0,0,197
118013,-1,2,0,0,197
118012,91,3,1,1,3628
118011,-1,4,0,0,517
118008,-1,2,0,0,384
118007,-1,2,0,0,384
118005,-1,3,0,0,1877
118004,-1,11,0,2,7982
118003,-1,11,0,0,7982
118001,-1,26,1,1,11793
117999,-1,17,0,0,29494
117998,-1,3,0,0,210
117997,-1,14,0,0,21882
167147,-1,4,0,0,11497
117996,-1,12,0,0,5362
167146,137,4,0,1,11497
68844,743,1,0,0,0
167145,-1,4,0,0,11497
117994,-1,4,0,0,9515
167144,-1,4,0,0,11497
117993,-1,11,0,0,1020
167143,205,5,0,1,13828
117992,-1,11,0,0,1020
167142,-1,4,0,0,11497
117991,-1,11,0,0,1020
167141,-1,5,0,1,11529
117990,-1,16,0,1,30772
117989,-1,204,0,1,254228
117988,102,9,0,1,16816
117987,-1,186,0,3,238553
117986,-1,183,0,1,216713
68834,226,1,0,0,8103
117985,-1,3,0,0,1226
117984,-1,18,1,1,38221
117983,-1,17,2,0,33646
117982,-1,18,1,0,34178
117981,-1,8,0,0,2900
117979,-1,14,0,0,6207
117978,-1,14,0,0,6207
117977,78,1,0,0,2206
167127,33,2,0,1,2959
117976,-1,23,0,0,4
117974,67,1,0,0,1063
68822,308,1,0,0,7835
117973,-1,5,0,0,2302
117972,-1,22,0,1,15456
117971,-1,22,0,0,16563
117970,-1,2,0,0,235
117969,-1,2,0,0,235
68817,319,1,0,0,7835
117968,-1,11,0,0,7529
117967,-1,5,0,0,532
117965,-1,98,1,7,86503
117964,-1,4,0,0,2758
117963,-1,6,2,0,4332
117962,-1,4,0,0,2758
167110,-1,2,0,0,2954
117959,110,7,0,0,16122
167109,-1,4,0,1,2951
68807,225,1,0,0,8103
117958,-1,58,0,0,19130
167108,-1,4,0,1,7651
117957,-1,42,0,2,38892
167107,22,1,0,0,254
117956,-1,37,0,0,35305
68804,516,1,0,0,1763
117955,-1,28,0,0,252
117954,-1,79,0,1,49248
167104,-1,6,0,1,4026
19651,415,1,0,0,799
117953,-1,68,1,5,23938
167103,93,1,0,0,1219
117952,-1,68,0,0,34050
167102,38,1,0,0,1219
117951,-1,13,0,0,19847
167101,122,2,0,1,1248
117950,-1,6,0,0,12330
167100,73,1,0,0,1219
117949,-1,17,0,5,15449
167099,31,1,0,0,1239
117948,-1,6,0,0,18846
167098,15,1,0,0,1325
117947,-1,9,0,1,17428
19644,445,1,0,0,799
117946,75,1,0,0,3507
167096,61,1,0,0,1379
117945,-1,22,1,1,34230
117944,-1,29,2,2,41036
167094,72,1,0,0,1379
117943,-1,289,5,6,314959
167093,-1,2,0,0,2625
117942,-1,8,0,2,19686
167092,48,1,0,0,206
117941,77,2,0,0,601
167091,140,1,0,0,206
117940,-1,9,0,0,697
167090,71,1,0,0,22
167089,74,1,0,0,22
117938,-1,6,0,0,3875
167088,-1,2,0,0,307
117937,-1,6,0,0,3875
167087,37,1,0,0,240
117936,142,5,0,2,13099
167086,64,1,0,0,240
117935,141,6,2,1,13099
167085,88,1,0,0,309
167083,-1,3,1,0,3106
68779,355,1,0,0,7835
167079,-1,3,0,0,3746
117927,-1,4,1,1,5466
167076,-1,7,0,1,17976
167073,122,7,2,1,11202
167072,-1,5,0,0,4760
167071,87,7,2,1,10533
167070,126,6,2,0,10501
117915,-1,14,0,0,27742
117914,-1,16,0,0,33047
117913,-1,3,0,0,6238
117912,-1,3,0,0,6238
117911,-1,3,0,0,6238
117909,-1,6,0,0,10666
117908,-1,3,0,0,6238
117907,-1,4,0,0,6769
117906,-1,23,0,0,4597
117905,-1,23,0,0,4597
117904,-1,14,2,3,11744
167054,-1,3,0,0,3483
117903,61,5,0,0,995
167053,-1,5,2,2,4266
117902,-1,3,0,0,3146
167052,-1,3,0,0,3483
117901,57,1,0,0,512
167051,-1,3,1,0,3483
117900,-1,5,0,1,10763
167050,-1,3,0,0,3483
167049,-1,3,1,0,3483
167048,-1,3,0,0,3483
167047,-1,3,0,0,3483
167046,-1,3,1,0,3483
167045,-1,3,0,0,3483
167044,-1,3,0,0,3483
167043,-1,3,1,0,3483
167042,202,8,2,0,18652
167041,-1,5,2,0,4760
167040,-1,3,1,0,3483
167039,-1,3,1,0,3483
167038,-1,8,1,0,4918
167037,-1,3,0,0,3483
117885,-1,17,1,0,7967
117884,-1,17,3,1,6578
117883,-1,16,1,0,6555
117882,-1,16,0,1,6355
117881,-1,27,1,1,15579
167024,-1,5,0,1,12306
167023,-1,5,1,0,12680
167022,-1,6,2,1,11875
167021,-1,4,0,0,11501
167019,147,1,0,0,1618
167018,100,1,0,0,1847
167017,105,1,0,0,1847
167016,58,1,0,0,1847
167015,34,1,0,0,1847
167014,87,1,0,0,1847
167013,-1,6,0,0,11064
117862,-1,16,0,0,6555
167012,-1,6,0,0,11064
167011,-1,6,1,0,11064
117860,-1,21,1,3,8446
167010,-1,6,1,0,11064
117859,-1,16,0,0,6555
167009,-1,6,0,0,11064
167008,-1,6,0,0,11064
167007,-1,6,0,0,11064
167006,-1,6,2,0,11064
167004,-1,6,1,0,11064
167003,-1,6,0,0,11064
167002,-1,6,3,0,11064
167001,-1,6,1,0,11064
68699,205,1,0,0,8103
167000,-1,6,0,0,11064
117848,-1,108,0,3,58810
166998,-1,6,0,0,11064
117847,-1,12,0,0,8860
166997,-1,6,0,0,11064
117846,41,1,0,0,841
166996,-1,6,0,0,11064
117845,46,1,0,0,841
166995,275,1,0,0,1991
166994,77,1,0,0,2844
117843,-1,35,0,0,412
166993,-1,6,0,2,19518
117842,-1,21,0,0,24733
166992,55,1,0,0,3003
117841,-1,9,1,2,20493
117840,-1,21,2,0,27221
117839,-1,9,0,0,19154
166989,-1,2,0,0,3032
117838,-1,9,0,0,19154
166987,-1,2,0,0,3032
117836,-1,9,0,1,19154
166986,-1,2,0,0,3032
117835,-1,68,0,0,69382
166985,-1,2,0,0,3032
117834,-1,9,0,1,21452
166982,-1,2,0,0,3032
68680,208,1,0,0,8103
166981,-1,2,0,0,3032
166980,-1,2,0,0,3032
166979,-1,2,0,0,3032
166978,-1,2,0,0,3032
19525,215,1,0,0,799
166977,-1,2,0,0,3032
166976,-1,2,0,0,3032
166975,-1,2,0,0,3032
19522,255,1,0,0,799
166974,-1,2,0,0,3032
117822,-1,19,0,1,14672
117821,-1,19,0,1,14672
117820,-1,8,0,0,5448
117819,-1,8,0,0,5448
117818,-1,13,0,0,19534
117817,-1,8,0,0,5448
117816,-1,8,0,0,5448
117815,-1,8,0,0,5448
117814,-1,8,0,0,5448
117813,-1,8,0,0,5448
117812,-1,8,0,0,5448
117811,-1,8,0,0,5448
117810,-1,8,0,0,5448
117809,-1,8,0,0,5448
117808,-1,8,0,0,5448
166958,-1,2,0,0,3032
117807,-1,8,0,0,5448
117806,-1,8,0,0,5448
166956,-1,2,0,0,3032
117805,-1,8,0,0,5448
117804,-1,13,0,0,19484
117803,-1,8,0,0,5448
166953,-1,2,0,0,3032
117802,-1,8,0,0,5448
166952,-1,3,0,1,3161
117801,-1,9,0,1,7637
166951,-1,2,0,0,3032
117800,-1,14,0,1,12999
166950,-1,3,0,1,3064
117799,-1,8,0,0,5448
166949,-1,2,0,0,3032
117798,-1,8,0,0,5448
166948,-1,2,0,0,3032
117797,-1,8,0,0,5448
166947,-1,2,0,0,3032
117796,-1,8,0,0,5448
166946,-1,3,0,1,3161
19493,180,1,0,0,799
117795,-1,8,0,0,5448
166945,-1,2,0,0,3032
19490,212,1,0,0,799
117782,-1,185,0,1,146069
166932,5,1,0,0,3281
117781,90,9,0,1,17128
166931,4,1,0,0,3281
117780,-1,187,0,2,150264
166930,5,1,0,0,3281
166929,36,1,0,0,3281
166928,38,1,0,0,3281
166927,40,1,0,0,3281
166926,45,1,0,0,3281
166925,-1,6,3,1,12562
166924,117,1,0,0,4271
117768,-1,10,0,2,22982
117767,-1,14,2,0,33658
117766,-1,3,0,0,3893
117764,-1,45,0,1,47359
117762,-1,8,0,0,5756
117761,-1,8,0,0,5756
117760,-1,8,0,0,5756
166910,56,1,0,0,4940
117759,-1,8,0,0,8118
117758,-1,8,0,0,8505
166908,68,1,0,0,4940
117757,-1,8,0,0,7148
166907,56,1,0,0,4940
117756,-1,8,0,0,7148
117755,122,9,0,0,11692
166905,104,1,0,0,4940
117754,-1,9,0,0,9307
166904,56,1,0,0,4940
117753,-1,8,0,0,7137
117752,-1,8,0,0,7137
166902,89,1,0,0,4940
117751,-1,8,0,0,7137
166901,56,1,0,0,4940
117750,-1,8,0,0,7137
117749,-1,8,0,0,7137
166899,107,1,0,0,4940
117748,-1,8,0,0,7137
117747,-1,8,0,0,5939
117746,-1,8,0,0,5939
117744,-1,8,0,0,5939
117743,-1,11,1,0,7581
117742,-1,9,0,0,5939
117741,-1,9,0,0,5939
166891,51,1,1,0,2310
117740,-1,9,0,0,5939
117739,-1,9,0,0,5939
117738,-1,9,0,0,5939
166888,-1,5,1,1,7872
117737,-1,15,0,0,22443
166887,-1,5,0,0,7872
117736,-1,11,0,0,9683
117735,-1,9,0,0,5939
166885,-1,5,2,0,7872
117734,-1,9,0,0,5939
166884,35,5,2,1,7872
117733,-1,9,0,0,5939
117732,-1,9,0,0,5939
117731,-1,9,0,0,5756
117730,-1,9,0,0,5756
117729,-1,9,0,0,5756
19426,191,1,0,0,799
117728,-1,10,1,0,6449
166878,-1,2,0,0,2645
117727,-1,12,1,0,11502
166877,-1,2,0,0,2645
19424,235,1,0,0,799
117726,-1,10,1,0,7398
166876,66,1,1,0,2766
117725,-1,8,0,0,5756
166875,-1,4,0,0,9045
117724,-1,8,0,0,5756
166874,81,4,0,2,7839
117723,-1,8,0,0,5756
166873,-1,3,0,0,3812
117722,-1,11,1,0,8910
166872,-1,5,0,1,9045
117721,-1,10,1,0,7398
117720,-1,8,0,0,5756
117719,-1,10,0,1,7398
117718,-1,12,1,0,9708
117717,507,25,0,5,37691
117716,-1,12,1,0,10327
117715,-1,8,0,0,5756
117714,-1,43,0,2,50646
166864,38,2,1,0,423
117713,-1,5,0,1,13682
166863,-1,2,0,0,423
117712,-1,5,0,1,16881
166862,92,2,0,1,423
19409,658,1,0,0,0
117711,-1,5,0,1,16881
166861,89,2,1,0,423
19408,499,1,0,0,799
117710,-1,6,0,0,2389
117709,88,1,0,0,48
166859,-1,2,0,0,423
19406,624,1,0,0,0
117708,-1,2,0,0,587
19405,222,1,0,0,799
117707,-1,5,0,1,14341
117706,-1,8,0,2,20139
166856,62,1,0,0,2685
166853,-1,2,0,0,7656
117702,93,9,1,0,12368
