#number of hit, misses and time stayed in Cache for every file
#project: 1, cachesize: 9030, blocksize: 9030, prefetchsize: 903, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration
30366,-1,1,0,0,2986743
30365,-1,1,0,0,2987920
30364,-1,1,0,0,2987920
30363,-1,10,1,0,2654332
30327,-1,4,1,0,2852764
30325,-1,1,5,0,2994605
30313,-1,1,3,0,2994605
30312,-1,1,0,0,2994605
30311,-1,8,3,0,2197298
30301,-1,9,2,0,2237823
30300,-1,9,2,0,2236553
30299,-1,8,2,0,2281197
30298,-1,9,0,0,1721460
30297,-1,9,0,0,1721460
30296,-1,9,0,0,1721382
30295,-1,9,0,0,2239822
30294,-1,9,0,0,2239747
30293,-1,9,0,0,2239746
30292,-1,9,0,0,2239731
30291,-1,9,0,0,2238095
30290,-1,9,0,0,1718351
30289,-1,9,0,0,1718101
30288,-1,9,0,0,1715880
30287,-1,9,0,0,1712582
30286,-1,9,0,0,2233301
30285,-1,9,0,0,1712037
30284,-1,9,0,0,1710815
30283,-1,9,0,0,1710815
30282,-1,9,0,0,1710767
30281,-1,9,0,0,1710767
30280,-1,9,0,0,1710464
30279,-1,9,0,0,1710464
30278,-1,9,0,0,1708886
30277,-1,7,1,0,2225053
30276,-1,9,0,0,1708775
30275,-1,7,1,0,2436717
177726,388,3,0,0,231878
30273,-1,4,7,0,2905561
30262,-1,1,0,0,2999421
30240,-1,3,2,1,2876671
30237,-1,8,0,0,2152223
30236,-1,7,0,0,1827488
30233,-1,5,0,0,2648349
30214,-1,3,2,0,2735456
30211,-1,3,1,0,2896412
30210,-1,4,2,2,2532031
30184,-1,1,1,0,2999906
30173,-1,6,1,1,1949057
30172,-1,5,0,0,2212213
30168,-1,4,11,0,2592178
30167,-1,3,2,0,2927164
30166,-1,3,3,0,2926438
30163,-1,6,5,0,2144342
30162,-1,1,6,0,2999906
30160,-1,1,0,0,3000784
30155,-1,4,3,0,2938554
30077,-1,1,0,0,3002080
30076,-1,2,1,0,2757217
30071,-1,4,6,0,2914474
30070,-1,6,0,0,2188427
30069,-1,1,2,0,3011050
30068,-1,1,1,0,3011050
30067,-1,1,0,0,3011249
30065,-1,1,0,0,3012526
30064,-1,1,0,0,3014269
177471,1944,2,1,0,159797
177330,146,2,0,0,212188
177313,409,2,1,0,134124
177252,605,3,2,0,317088
29756,-1,3,0,1,2693672
29722,-1,1,1,0,3021408
29720,-1,5,1,0,2932183
29719,-1,3,0,0,2865878
29718,-1,1,6,0,3022817
29717,-1,1,12,0,3022817
177113,71,2,0,1,215992
177110,77,2,0,1,215992
177081,967,2,0,0,289626
176511,510,2,0,2,168444
176063,818,3,3,0,234438
175208,828,1,1,0,1405
175199,127,1,0,1,3100
175197,5,1,0,0,4487
175196,122,1,0,0,4487
175195,46,1,0,0,5582
175194,446,1,0,1,5582
175193,56,1,0,0,5934
175191,193,1,0,0,7293
175190,90,1,0,1,7946
175180,92,1,0,1,7946
175179,108,1,0,1,7946
175178,44,1,0,0,8189
175177,188,1,0,0,8212
175176,417,1,0,0,11407
175175,85,1,0,0,16629
175174,154,1,0,0,16629
175172,923,1,0,0,16629
175171,228,1,0,0,16629
175170,531,1,0,0,16629
175169,379,1,0,0,16629
175168,263,1,0,0,18703
175159,1342,1,0,0,18943
175158,-1,1,0,1,20376
175157,205,1,2,1,20376
175154,61,1,0,0,25141
175150,95,1,0,0,25141
175148,640,1,0,0,25141
175147,156,1,0,1,25620
175146,1056,1,0,1,25620
175137,343,1,0,1,27600
175136,128,1,0,1,27600
175135,174,1,0,0,28129
175133,40,1,0,0,29759
175130,46,1,0,0,29759
175127,665,1,0,0,29759
175125,101,1,0,0,30408
175124,846,1,0,0,30408
175123,365,1,0,0,31528
175122,111,1,0,0,31528
175121,133,1,0,0,31528
175113,293,1,0,0,31528
175112,203,1,0,0,31528
175103,1115,1,0,0,31875
175094,462,1,1,0,31875
175084,138,1,0,0,35477
175083,52,1,0,0,35477
175082,86,1,0,0,35477
175081,106,1,0,0,35477
175080,67,1,0,0,35477
175079,201,1,0,0,35477
175078,70,1,0,0,35477
175077,91,1,0,0,35477
175069,41,1,0,0,35477
175068,535,1,1,0,35477
175065,84,1,0,1,40106
175056,92,1,0,1,40106
175055,81,1,0,1,40106
175054,227,1,0,1,40106
175051,377,1,0,1,40106
175050,393,1,0,0,40445
175049,544,1,0,0,40445
175040,83,1,0,0,40538
175039,519,1,0,0,40538
175038,232,1,3,0,41913
175035,-1,1,1,0,41913
175034,170,1,1,0,41913
175033,-1,1,0,0,41913
175030,230,1,0,0,47344
175029,404,1,0,0,48718
175028,237,1,1,0,50270
175027,56,1,0,0,50359
175026,67,1,0,0,50359
175025,84,1,0,0,50359
175024,52,1,1,0,50510
175023,60,1,1,0,50510
175019,586,1,1,1,53031
175018,510,1,0,1,53323
175017,80,1,0,0,53353
175016,150,1,1,1,53353
175015,75,1,0,0,53369
175014,119,1,0,0,53369
175013,62,1,0,0,55675
175012,539,1,0,0,55985
175011,119,1,0,0,56009
175004,65,1,0,0,57454
175003,431,1,0,0,57454
175002,205,1,0,0,57454
175001,107,1,0,0,57454
175000,202,1,0,0,57454
174999,44,1,0,0,57454
174998,230,1,0,0,57454
174997,110,1,0,0,57454
174995,482,1,0,1,58880
174986,536,1,0,0,58911
174970,134,1,0,0,59013
174961,167,1,0,0,59013
174951,77,1,0,0,64877
174949,137,1,0,1,66075
174942,235,1,0,1,66076
174932,36,1,0,0,66338
174931,71,1,0,1,66338
174930,323,1,0,0,66397
174922,152,1,0,0,66397
174921,195,1,1,0,66397
174912,75,1,0,1,67672
174911,91,1,0,0,68932
174907,257,1,0,0,68932
174903,138,1,0,1,69827
174894,46,1,0,0,70747
174892,128,1,0,0,70747
174891,84,1,0,1,70747
174890,298,1,0,0,73517
174889,105,1,0,0,73517
174888,147,1,0,0,73517
174887,586,1,0,0,73517
174879,71,1,0,1,77576
174878,153,1,0,1,77576
174877,51,1,0,1,77576
174876,71,1,0,0,77844
174875,98,1,0,0,80670
174874,295,1,0,0,80670
174873,82,1,0,0,83698
174872,70,1,0,0,86013
174869,-1,1,0,0,86716
174868,-1,1,0,1,86716
174866,-1,1,1,1,86716
174865,-1,1,0,1,86716
174864,34,1,1,0,88048
174855,150,1,0,0,90403
174846,-1,1,0,0,96205
174845,-1,1,0,0,96205
174844,-1,1,0,0,96205
174843,649,1,3,0,96205
174842,-1,1,0,0,96534
174841,93,1,0,0,96603
174840,410,1,0,0,96603
174839,86,1,0,0,96603
174838,86,1,0,0,96603
174837,115,1,0,0,96603
174836,158,1,0,0,96603
174835,4146,1,0,0,96603
174834,133,1,0,0,96603
174833,382,1,0,0,96603
174829,141,1,0,0,96603
174828,1696,1,0,0,96603
174827,218,1,0,0,96747
174826,1190,1,0,0,96754
174824,142,1,1,0,97842
174823,242,1,1,0,97842
174814,225,1,1,0,100997
174804,307,1,1,0,100997
174794,71,1,0,0,105216
174793,77,1,0,0,105216
174784,91,1,0,0,107732
125633,-1,7,1,0,1331775
125631,-1,6,0,0,1398078
174781,729,1,0,0,107732
125629,-1,7,0,0,1422404
125628,-1,10,0,0,1412584
174778,201,1,1,0,108021
125623,-1,4,0,0,608007
125622,-1,4,0,0,608007
125621,-1,5,1,0,762128
174769,178,1,0,1,110905
125615,-1,2,0,0,1720147
174760,41,1,0,0,110754
174759,113,1,0,0,110754
174758,571,1,0,0,110754
174757,759,1,0,0,110940
174750,1661,1,0,0,110940
174749,320,1,0,0,110940
125595,-1,2,2,0,1734838
125593,367,2,3,0,1734805
174741,74,1,0,0,112383
174740,146,1,0,0,112383
125588,-1,7,2,1,531101
125582,-1,2,3,0,1666332
174732,78,1,0,0,113448
125581,-1,2,3,0,1666332
174731,82,1,0,0,113448
125580,-1,2,2,1,1666332
174727,521,1,0,0,113448
174723,50,1,0,1,114037
125572,-1,6,0,0,1290903
174722,51,1,0,1,114037
125571,-1,4,0,0,514127
174721,41,1,0,1,114037
125570,-1,4,2,0,514128
174720,40,1,0,1,114037
174719,50,1,0,1,114037
174718,41,1,0,1,114037
174717,54,1,1,0,114044
174716,70,1,1,0,114044
174715,49,1,1,0,114044
174714,50,1,1,0,114044
174713,92,1,1,0,114044
174702,-1,1,4,0,115379
174701,246,1,5,0,115379
125519,-1,7,0,0,876207
125518,-1,7,0,0,876207
125517,-1,7,0,0,875140
125516,-1,7,0,0,876204
174663,-1,1,0,0,117490
174656,815,1,2,0,117490
125503,-1,6,0,0,1306850
125502,-1,6,0,0,1306850
125500,-1,4,1,0,742046
174648,-1,1,0,0,117490
174646,-1,1,0,0,117490
174645,-1,1,1,0,117490
174644,-1,1,0,0,117490
174643,-1,1,0,0,117490
125492,-1,7,0,1,855163
174642,-1,1,0,0,117490
125490,-1,6,4,0,1102896
125489,-1,6,0,0,797922
125488,-1,6,0,0,797944
125487,-1,4,4,0,1649134
174634,-1,1,1,0,117490
174632,262,1,0,0,117490
174631,-1,1,0,0,117490
174630,-1,1,0,0,117490
174629,-1,1,1,0,117490
174628,-1,1,0,0,117490
174626,-1,1,0,0,117490
174625,-1,1,0,0,117454
174624,-1,1,1,0,117490
174623,-1,1,0,0,117454
174622,440,1,1,0,117490
174621,-1,1,0,0,117490
174620,-1,1,1,0,117490
174619,-1,1,0,0,117490
174617,-1,1,0,0,117490
174615,-1,1,0,0,117490
174614,-1,1,0,0,117490
174611,-1,1,0,0,117490
174610,-1,1,0,0,117490
174609,-1,1,0,0,117490
125428,-1,3,0,0,1734497
125427,-1,4,0,0,1657028
125426,-1,5,1,0,1516514
125425,-1,6,0,0,1635072
125424,-1,1,5,0,1769620
125423,-1,5,0,0,1514536
125422,-1,5,0,0,1516194
125421,-1,5,0,0,1516389
125413,-1,2,3,0,1699514
125412,-1,2,2,1,1699514
125387,-1,4,1,0,1623805
125384,-1,2,1,0,1759442
125382,-1,6,2,0,1109535
125378,-1,6,2,0,1109221
125377,-1,2,3,0,1702469
125362,-1,2,1,0,1759456
174512,-1,2,0,0,112427
125351,-1,2,0,0,1732430
125336,-1,4,3,0,809108
125335,-1,5,1,0,691898
125334,-1,5,1,0,691913
125333,-1,5,1,0,691898
125332,-1,4,1,0,741977
125331,-1,4,1,0,741977
125330,-1,4,1,0,741977
125329,-1,5,0,0,691898
125299,-1,2,0,0,955614
125298,-1,4,0,0,387605
125297,-1,4,0,0,442390
174420,293,2,0,0,71022
174409,582,1,0,1,126197
174408,794,1,0,1,126197
174401,285,1,0,0,126204
125248,-1,7,0,0,1369208
125243,-1,1,1,0,1799735
174382,1282,2,0,1,121918
174381,2000,2,0,1,121918
174380,979,2,0,1,121918
125177,-1,3,0,0,497230
125176,-1,3,0,0,497240
125175,-1,3,0,0,497230
125174,-1,5,1,0,1547378
174323,86,1,0,0,136652
125172,-1,5,1,0,991346
125170,-1,3,0,0,497217
125169,-1,3,0,0,497220
125168,-1,3,0,0,497217
125167,-1,5,1,0,1333156
125165,-1,5,3,0,991338
125163,-1,5,2,0,991338
125157,-1,4,1,0,1163775
125156,-1,5,1,0,734077
125154,-1,3,0,1,1814383
125152,-1,6,1,0,809349
125151,-1,6,0,0,876098
174253,347,2,0,1,62536
125066,-1,2,0,0,1791251
125064,-1,5,3,0,1506804
125063,-1,2,1,0,166786
125061,-1,6,1,0,1199254
125036,-1,2,1,0,1799927
125035,-1,6,1,0,1236237
125034,-1,6,2,0,1236237
125033,-1,6,1,0,1052580
125032,-1,6,1,0,1052580
125031,-1,7,0,0,1112964
125030,293,1,6,0,1841823
125029,-1,5,0,0,918966
125028,-1,6,2,0,1577582
125027,-1,7,0,0,1234086
125026,381,2,6,0,1839242
125025,-1,9,1,0,1478803
174171,373,2,0,1,141588
174162,288,2,0,1,141588
174141,203,1,0,0,146705
124989,-1,2,5,2,1684625
124984,-1,4,0,1,757399
124983,-1,5,2,1,885169
174133,750,1,1,0,146705
174132,1192,1,0,0,146793
124912,-1,4,0,0,462594
174038,156,2,1,0,104872
124886,-1,4,0,0,447906
174020,1034,2,1,0,61532
174009,186,2,0,2,88118
174008,268,2,0,2,87858
174005,412,1,1,0,152532
124797,-1,6,0,1,1028125
124780,-1,8,0,0,1015907
124779,-1,8,0,0,1015902
124778,-1,8,0,0,1015902
124777,-1,8,0,0,1038489
124776,-1,8,0,0,1015893
124775,-1,8,0,0,1015893
124774,-1,8,0,0,1015893
173922,896,2,1,2,127018
173899,162,2,0,1,106931
173873,328,1,0,1,159529
124696,-1,8,1,0,1092715
124695,124,9,3,0,1402393
173831,147,2,1,0,118441
124679,-1,2,0,1,184698
124660,-1,4,0,0,1171605
124659,-1,4,0,0,1171605
124645,-1,2,0,0,299964
124643,-1,2,2,0,299964
124630,-1,4,0,0,584655
124628,-1,5,0,0,833980
124618,-1,4,0,0,494890
124617,-1,6,1,0,1025483
124616,-1,4,0,0,494890
124587,-1,7,1,0,1412950
124586,-1,4,1,0,559045
124577,-1,4,0,0,559044
124569,81,4,0,0,639968
124567,-1,2,0,0,1801199
124566,-1,2,0,0,1801199
124565,-1,2,0,0,1801199
124563,-1,2,0,0,1801199
124562,-1,2,0,0,1840351
124561,-1,2,0,0,1801199
124560,-1,2,1,0,1863355
124558,-1,2,0,0,1801199
124537,38,5,1,0,716865
124536,-1,2,0,0,1883420
124535,95,4,0,0,735303
124533,-1,6,1,0,1464466
124532,57,5,0,0,721504
124531,-1,2,0,0,1840351
124517,-1,6,0,0,1329383
124511,-1,7,0,0,1374183
124504,-1,3,0,0,312552
124502,-1,3,0,0,312552
173652,102,2,0,2,120463
173651,270,2,2,1,127974
124500,-1,7,0,0,1505108
173650,-1,2,0,1,120463
124499,-1,7,1,0,1571329
124495,-1,2,1,0,1734940
124494,-1,2,0,1,1734940
124493,-1,4,0,1,571308
124487,-1,5,1,0,490598
124486,-1,5,1,0,490635
173612,463,2,2,1,90009
124456,-1,2,0,1,427824
124455,-1,9,1,0,1429055
124431,-1,8,0,0,1075304
124411,-1,3,1,0,1428355
124409,-1,4,1,0,1411417
124408,-1,6,0,0,918856
173549,390,2,1,0,111937
124395,-1,4,3,0,1451842
173540,-1,2,0,0,111926
124389,-1,2,0,0,1805797
173539,-1,2,0,0,111926
173530,-1,2,0,0,111926
173522,-1,2,0,0,111926
173511,967,1,0,0,172781
124342,-1,5,2,0,1224061
124326,-1,2,3,1,1753512
124325,-1,4,3,1,1314832
124310,-1,4,0,0,471985
124295,-1,4,2,0,1606946
124290,-1,2,2,0,1821083
124288,-1,6,0,0,807049
124287,-1,6,0,0,806504
124286,-1,6,0,0,806515
124281,-1,2,12,0,1240833
124249,-1,6,0,0,1744923
124247,-1,7,1,0,1429800
124245,-1,6,0,0,1386227
124244,-1,6,1,0,1409682
124205,-1,4,2,0,1277018
124194,-1,8,0,0,1108060
124182,-1,5,0,0,748578
124181,-1,5,0,0,1519662
124178,-1,2,0,1,1762738
124175,-1,6,1,0,1300293
124141,-1,2,1,1,1770151
124129,-1,6,0,1,1531216
124124,-1,3,0,0,540618
124123,-1,4,0,0,634075
124117,-1,3,0,0,623511
124114,-1,4,0,0,715040
124113,-1,4,0,0,715040
124108,-1,4,1,0,768826
124105,-1,4,0,0,725788
124104,-1,4,0,0,725788
124053,109,2,1,0,341846
124051,-1,6,2,0,1291636
124050,-1,6,2,0,1291636
124049,-1,5,2,0,1344235
124046,-1,7,6,0,1066387
124044,-1,2,5,1,1813007
124030,-1,2,4,0,1813418
124029,-1,2,4,0,1813418
124028,-1,2,4,0,2012921
124027,-1,2,4,0,2012921
124012,-1,6,1,0,958872
124010,-1,5,2,0,896336
124009,-1,6,5,1,1485079
124008,-1,4,1,0,630283
124006,-1,5,2,0,858049
123990,-1,7,5,0,1396762
123975,-1,4,1,0,735484
123974,-1,4,1,0,735962
123973,-1,4,1,0,735498
123972,-1,4,1,0,735499
123971,-1,4,1,0,735416
123970,-1,4,1,0,735564
123969,-1,4,1,0,735392
123968,-1,4,1,0,735415
123967,-1,7,1,0,1006353
123965,-1,4,1,0,735512
123964,-1,4,1,0,735512
123963,-1,5,2,0,854791
123962,-1,4,0,0,735632
123961,-1,4,1,0,735632
123960,-1,4,1,0,735701
123959,-1,6,7,0,1036034
123957,-1,5,3,1,911400
123955,-1,5,2,0,820878
123954,-1,5,0,1,735521
123953,-1,6,1,0,978547
123952,-1,4,3,0,739810
123951,-1,5,2,0,823127
123950,-1,2,2,0,339613
123949,-1,2,1,0,339613
123948,-1,6,5,0,1031004
123913,-1,2,7,0,1913056
123908,-1,2,0,1,1749514
123887,-1,7,0,0,1247028
123881,-1,6,0,0,1107457
123864,-1,6,0,0,1107362
123863,-1,3,0,0,1895324
123862,-1,4,0,0,1757532
123838,-1,7,0,0,1014641
123837,-1,7,0,0,1014574
123836,-1,7,0,0,1014641
123814,-1,6,0,0,715642
123813,-1,6,0,0,714581
123809,-1,6,2,0,1479824
123807,-1,7,1,0,1212760
123806,-1,5,0,0,857399
123802,-1,6,2,0,1694730
123789,-1,2,0,1,1756557
123784,-1,7,0,0,1402490
123783,-1,7,0,0,979214
123776,-1,2,0,1,1764101
123775,-1,2,1,0,1764101
123727,-1,5,0,0,1822846
123680,-1,7,1,0,1210586
123652,-1,7,0,1,1193083
123645,-1,3,7,0,1956662
123644,-1,5,4,0,1822591
123637,-1,1,9,0,2083767
123634,-1,2,6,1,2060159
172777,86,1,0,0,7499
172771,93,1,0,0,146747
172753,69,1,0,0,147023
172752,49,2,0,0,72120
123595,-1,5,9,1,1546257
123594,-1,4,8,1,1931200
123577,-1,5,1,0,546050
123553,-1,2,2,0,1814194
123551,-1,2,5,1,1810704
123549,-1,2,6,0,1810704
123547,-1,2,1,0,1971660
123546,-1,2,3,0,1810704
123534,-1,3,0,0,515826
123532,-1,7,0,0,1309495
123530,-1,4,3,0,927362
123529,-1,4,0,0,923419
123527,-1,2,19,0,2086634
123526,-1,6,5,0,1244560
171926,956,4,0,1,456310
168696,267,1,0,0,108256
168693,129,1,0,0,108256
168677,359,1,0,0,108256
168665,31,1,0,0,109193
168664,129,1,1,0,109287
168663,31,1,0,0,109335
168662,100,1,1,1,109335
168661,-1,1,1,1,109335
168660,-1,1,1,1,109335
168659,-1,1,0,1,109335
168658,77,1,0,1,109335
168657,-1,1,1,1,109335
168656,-1,1,1,0,110755
168655,89,1,0,0,110954
168640,74,1,0,0,112515
168632,92,1,1,0,112558
168631,78,1,0,0,113452
168630,43,1,0,0,113859
168629,93,1,0,0,113859
168628,259,1,0,0,113859
168627,120,1,0,0,114013
168626,128,1,0,0,115264
168619,-1,1,0,1,116699
168618,-1,1,0,1,116699
168613,-1,1,2,0,117636
168612,-1,1,0,0,117636
168608,-1,2,0,0,91691
168598,77,2,0,0,62197
168586,322,1,1,0,119236
168584,62,1,0,0,119236
168583,-1,1,2,0,119648
168582,374,1,2,0,119648
168475,-1,1,0,0,123888
168474,-1,1,0,0,123888
168458,-1,2,1,0,120584
168457,-1,2,1,0,120584
168454,63,1,1,0,126998
168453,195,1,1,0,126998
168433,54,1,0,0,128190
168376,40,1,0,0,129887
168375,40,1,0,0,129887
168369,-1,2,0,0,110344
168368,-1,2,0,0,110344
168367,-1,2,0,0,110344
168365,-1,1,0,0,130686
168354,42,1,0,0,130686
168353,42,1,0,0,130686
168351,54,1,0,0,130686
168349,228,1,0,0,130686
168348,57,1,0,0,130686
168340,-1,1,0,0,130686
168320,-1,1,0,0,130894
168319,-1,1,0,0,130894
168318,-1,1,0,0,130894
168317,-1,1,0,0,130894
168316,-1,1,0,0,130894
168315,-1,1,0,0,130894
168314,-1,1,0,0,130894
168313,-1,1,0,0,130894
168312,-1,1,0,0,130894
168311,-1,1,0,0,130894
168310,-1,1,0,0,130894
168309,-1,1,0,0,130894
168308,-1,1,0,0,130894
168307,-1,1,0,0,130894
168306,-1,1,0,0,130894
168305,-1,1,0,0,130894
168304,-1,1,0,0,130894
168303,-1,1,0,0,130894
168302,-1,1,0,0,130894
168301,-1,1,0,0,130894
168300,-1,1,0,0,130894
168298,-1,1,0,0,130894
168291,-1,1,0,0,130894
168290,-1,1,0,0,130894
168289,-1,1,0,0,130894
168288,-1,1,0,0,130894
168287,-1,1,0,0,130894
168286,-1,1,0,0,130894
168285,-1,1,0,0,130894
168284,-1,1,0,0,130894
168283,-1,1,0,0,130894
168282,-1,1,0,0,130894
168281,-1,1,0,0,130894
168280,-1,1,0,0,130894
168279,-1,1,0,0,130894
168278,-1,1,0,0,130894
168277,-1,1,0,0,130894
168276,-1,1,0,0,130894
168275,-1,1,0,0,130894
168274,-1,1,0,0,130894
168273,-1,1,0,0,130894
168271,-1,1,0,0,130894
168270,-1,1,0,0,130894
168269,-1,1,0,0,130894
168268,-1,1,0,0,130894
168267,-1,1,0,0,130894
168266,-1,1,0,0,130894
168265,-1,1,0,0,130894
168264,-1,1,0,0,130894
168263,-1,1,0,0,130894
168262,-1,1,0,0,130894
168261,-1,1,0,0,130894
168260,-1,1,0,0,130894
168259,-1,1,0,0,130894
168258,-1,1,0,0,130894
168219,54,1,1,0,135438
168216,83,1,0,0,135605
168215,87,1,0,0,135605
168130,-1,1,0,0,141362
168123,-1,1,1,0,145538
168122,-1,1,1,0,145538
168121,-1,1,1,0,145625
168119,101,1,1,0,145662
168104,96,1,1,0,148279
168098,-1,2,0,0,136823
168070,376,1,0,0,155265
168029,-1,1,1,0,156868
167978,-1,1,1,0,159528
167977,-1,1,1,0,159528
167964,-1,1,1,0,159911
167963,-1,1,1,0,159911
167933,34,1,1,0,161141
167907,65,1,0,0,161141
167906,-1,1,1,0,161141
167904,109,1,0,0,161141
167893,34,1,2,0,163826
167863,73,1,0,0,166974
118690,-1,6,0,0,1059970
118675,-1,6,2,1,1419846
118655,-1,4,0,0,2034772
167805,-1,1,1,0,169464
118654,-1,4,1,0,688013
118644,-1,4,0,0,613464
118643,-1,4,0,0,613464
118639,-1,5,12,1,1743186
118631,-1,6,0,0,1058059
118618,-1,6,1,0,1812228
118613,-1,7,0,0,1010791
118612,-1,7,0,0,1010791
118602,-1,7,0,0,1831933
118601,-1,8,0,0,1771716
118596,-1,2,4,0,2049893
118595,-1,2,4,0,2049893
118594,-1,2,4,0,2049893
118590,-1,7,0,0,1009762
118589,-1,5,0,0,1100427
118569,-1,7,0,0,1028917
118536,-1,7,0,0,1644504
118533,-1,5,0,1,1041537
118532,-1,6,0,0,1827634
118531,-1,6,0,0,1827634
118528,-1,10,0,1,1766412
118516,-1,6,1,0,1812149
118513,-1,7,0,0,1010754
118512,-1,7,0,0,1010754
118510,-1,7,0,0,1009014
167636,-1,1,2,0,171107
167630,271,1,2,0,171107
167618,267,2,0,0,82562
118467,-1,4,0,0,2038061
118432,-1,3,0,0,2008357
118430,-1,5,0,0,937631
118429,-1,5,0,0,1900890
118415,-1,3,0,0,453451
118407,-1,3,1,0,453451
118406,-1,7,2,1,1083058
118405,-1,6,2,1,1117805
118404,-1,7,1,2,1081647
118403,-1,6,1,0,1812170
118393,-1,2,2,0,2060683
118392,-1,2,1,0,2112619
118391,-1,5,2,0,1671463
118377,-1,6,4,0,1196823
118376,-1,6,4,0,1196823
118375,-1,6,4,0,1196823
118373,-1,6,2,0,1196823
118356,-1,8,0,0,1512565
118355,-1,6,0,0,1022328
118351,78,6,2,0,955882
118350,60,6,2,0,1343857
118349,63,7,3,0,1459994
118348,54,2,5,0,1895567
167494,-1,2,1,0,136154
167491,-1,2,0,0,126073
167490,-1,2,0,0,136157
167489,-1,2,0,0,126073
118328,-1,2,8,0,2056523
118326,-1,4,4,0,1379474
167474,-1,1,1,0,191186
118314,-1,8,0,0,1244634
118313,-1,8,0,0,1244571
118294,-1,3,0,0,628216
118293,-1,3,0,0,628216
118292,-1,3,0,0,628216
118291,-1,3,0,0,628216
118289,-1,4,0,1,745198
118288,357,4,4,0,748693
167428,-1,2,1,0,130973
118269,-1,7,0,2,1418411
167419,-1,2,0,0,128641
118268,-1,7,0,1,1418411
167418,-1,2,0,0,128641
118267,-1,7,1,0,1417074
167417,-1,2,0,0,128540
118266,-1,7,1,0,1748107
118264,101,3,6,0,755208
118263,-1,1,3,0,2167339
118262,-1,3,3,0,2141222
118248,-1,4,0,0,702134
118244,263,2,1,0,1091472
118225,-1,7,0,0,1009017
118224,-1,5,0,0,1100391
118179,-1,6,2,0,1169092
118176,-1,8,1,0,1440309
118175,-1,8,1,0,1440309
118174,365,7,4,1,1439463
118173,111,7,3,0,1439341
118172,-1,6,3,0,1132573
118171,133,7,4,0,1579269
118153,-1,6,2,0,1169092
118150,-1,5,2,0,963631
118149,-1,5,1,0,963713
118148,-1,5,3,0,963631
118146,-1,5,4,0,963631
118145,-1,5,2,0,963631
118144,-1,5,2,0,963696
118143,-1,5,1,0,963632
118141,-1,5,0,0,963632
118139,-1,5,1,0,964938
118138,-1,5,2,0,964938
118137,293,7,8,1,1431630
118136,-1,5,2,0,963742
118135,-1,3,3,0,2129915
118134,-1,5,2,0,963714
118133,-1,5,2,0,963632
118132,203,6,7,2,1274857
118131,-1,4,3,0,1140321
118112,158,10,7,0,1524100
118109,-1,2,0,0,2182952
118108,107,9,5,0,1452720
118106,149,9,4,1,1441559
118102,185,9,5,0,1524732
118101,187,10,4,1,1570627
118100,-1,7,0,0,1146512
118091,-1,7,5,0,1573331
118089,-1,5,0,0,1744746
118048,-1,7,1,0,1028528
167195,-1,2,0,1,192428
118039,-1,5,2,0,2038049
118038,-1,4,0,0,2054444
118032,-1,6,0,1,1651170
167182,-1,2,0,0,201533
118031,-1,4,1,0,1356960
167181,-1,2,0,0,201537
167180,-1,2,0,0,201533
167179,-1,2,0,0,200492
167178,-1,2,0,0,200492
167177,-1,2,0,0,201533
167176,-1,2,0,0,200493
167174,-1,2,0,0,200492
167173,-1,2,0,0,200492
167172,-1,2,0,0,200492
167171,-1,2,0,0,200492
118020,-1,8,1,0,1521733
167170,-1,2,0,0,200492
167169,-1,2,0,0,200492
167168,-1,2,0,0,200492
167167,-1,2,0,0,201537
167166,-1,2,0,0,201537
167165,-1,2,0,0,201762
118004,-1,5,2,0,1073162
118003,-1,5,0,0,1073155
167147,-1,2,0,0,200492
167146,137,2,1,0,200492
167145,-1,2,0,0,201217
167144,-1,2,0,0,200493
167143,205,2,1,0,200492
167142,-1,2,0,0,200492
167141,-1,2,0,1,200492
117990,-1,7,1,0,1459928
117989,-1,1,1,0,2227047
117988,102,5,1,0,835909
117987,-1,2,2,1,1853241
117986,-1,2,1,0,1853241
117984,-1,5,2,0,1136296
117983,-1,4,2,0,1050521
117982,-1,4,1,0,1050172
117979,-1,7,0,0,1158039
117978,-1,7,0,0,1159329
117976,-1,7,0,0,1711516
117971,-1,6,0,0,1465327
117968,-1,7,0,0,1152006
117965,-1,3,7,1,2201387
167109,-1,2,0,1,133218
117958,-1,5,0,0,1739113
167108,-1,2,0,1,133752
117957,-1,4,2,0,1670394
117956,-1,5,0,0,1670501
117954,-1,5,1,0,2015243
167104,-1,2,1,0,134548
117953,-1,6,5,1,1897759
117952,-1,6,0,0,1872783
117947,-1,6,0,1,839123
117944,-1,5,4,0,1566485
117943,-1,1,11,0,2244927
117941,77,2,0,0,313187
167088,-1,2,0,0,179897
117935,141,5,2,1,857996
167079,-1,2,0,0,200226
167073,122,2,3,0,191726
167072,-1,2,0,0,191726
167071,87,2,3,0,191726
167070,126,2,2,0,191726
117906,-1,7,0,0,1719529
117905,-1,7,0,0,1719529
167042,202,2,2,0,191726
167041,-1,2,2,0,191726
167038,-1,2,1,0,191726
117847,-1,5,0,0,1041585
117843,-1,5,0,0,1963650
117842,-1,8,0,0,1351045
117841,-1,8,1,2,1145788
117840,-1,8,2,0,1351044
117839,-1,8,0,0,1145776
117838,-1,8,0,0,1145776
117836,-1,8,0,1,1145762
117835,-1,3,0,0,2088688
117782,-1,3,1,0,2042222
